68.609,158.8756
69.9446,159.1542
71.2821,159.3929
72.6204,159.5928
73.9587,159.7545
75.293,159.9426
76.6288,160.1074
77.963,160.2332
79.295,160.3232
80.624,160.4419
81.9531,160.5432
83.2816,160.6376
84.6094,160.728
85.9361,160.8175
87.2619,160.9063
88.5866,160.9951
89.9103,161.0836
91.2329,161.1722
92.5546,161.2606
93.8728,161.3157
95.187,161.3394
96.4995,161.3953
97.8112,161.4387
99.1222,161.4698
100.4322,161.4967
101.7412,161.5213
103.0492,161.5455
104.3523,161.5367
105.6497,161.497
106.9472,161.4895
108.2432,161.4695
109.5379,161.4376
110.8261,161.371
112.1073,161.2732
113.3899,161.2068
114.6705,161.1271
115.9493,161.0368
117.2269,160.9431
118.5034,160.8477
119.7789,160.7522
121.0464,160.6245
122.3158,160.5264
123.5829,160.4148
124.8491,160.3034
126.1069,160.1595
127.3668,160.0444
128.6243,159.9156
129.8729,159.7542
131.1123,159.563
132.3416,159.3399
133.5594,159.0824
134.7643,158.7889
135.9751,158.5206
137.1704,158.2142
138.3497,157.871
139.533,157.5441
140.7,157.1813
141.8696,156.8302
143.0337,156.4645
144.1985,156.1036
145.361,155.7387
146.5236,155.3766
147.6847,155.013
148.8454,154.6509
150.005,154.2881
151.1639,153.9262
152.3219,153.5641
153.4792,153.2026
154.6355,152.8412
155.7773,152.4509
156.9046,152.0345
158.0419,151.6479
159.1747,151.2514
160.3026,150.8442
161.4141,150.4074
162.5352,149.9981
163.65,149.5745
164.7481,149.1224
165.8567,148.6983
166.9587,148.2603
168.0605,147.8241
169.1455,147.3596
170.2142,146.8706
171.2952,146.4105
172.371,145.9408
173.4271,145.4403
174.4655,144.9144
175.5169,144.4163
176.5467,143.8864
177.5566,143.3291
178.5463,142.7459
179.5501,142.1877
180.5296,141.5984
181.4861,140.9813
182.4572,140.3882
183.4186,139.7814
184.357,139.1484
185.3104,138.5395
186.2537,137.9167
187.1754,137.2705
188.0764,136.6036
188.9948,135.9617
189.9071,135.3128
190.7941,134.6378
191.659,133.9422
192.5424,133.271
193.4176,132.5907
194.2671,131.8863
195.0943,131.1627
195.9408,130.4626
196.7588,129.737
197.5511,128.9902
198.3181,128.2238
199.1043,127.4774
199.8596,126.707
200.5862,125.9157
201.3331,125.1441
202.0691,124.3634
202.7766,123.5632
203.4595,122.7478
204.1156,121.9162
204.7421,121.0672
205.3368,120.2005
205.898,119.3165
206.4784,118.4446
207.0219,117.5558
207.5293,116.6516
208.0565,115.759
208.5475,114.852
209.0076,113.9339
209.4386,113.0067
209.838,112.0698
210.2605,111.1432
210.645,110.2057
210.9942,109.2593
211.3106,108.3058
211.5933,107.346
211.8995,106.3934
212.1666,105.4345
212.4539,104.4817
212.7037,103.5235
212.9756,102.5719
213.2283,101.6157
213.4929,100.6633
213.7463,99.7085
214.0093,98.7568
214.2633,97.8033
214.5253,96.8526
214.7795,95.9003
215.0408,94.9506
215.295,93.9995
215.5558,93.0508
215.8098,92.1009
216.0702,91.1532
216.3241,90.2044
216.584,89.2579
216.8377,88.3102
217.0973,87.3647
217.3508,86.4181
217.61,85.4737
217.8632,84.5282
218.1221,83.5848
218.375,82.6404
218.6336,81.6982
218.8862,80.7549
219.1446,79.8137
219.3969,78.8715
219.6549,77.9314
219.9069,76.9902
220.1647,76.0512
220.4164,75.1111
220.6739,74.1732
220.9253,73.2341
221.1825,72.2973
221.4336,71.3593
221.6906,70.4235
221.9413,69.4866
222.1981,68.552
